Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Spor Salonu,Spor Merkezi,1,4,3,8,3.3,2.7,96,315,5.4,7620,0.1,0.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,245.932916411972
Spor Salonu,Spor Merkezi,1,4,3,9,3.5,2.6,94,315,5.0,9840,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,234.0524131214513
Spor Salonu,Spor Merkezi,1,4,3,10,4.0,1.5,84,315,5.2,10620,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,217.05573768855632
Spor Salonu,Spor Merkezi,1,4,3,11,3.2,2.3,94,338,4.3,9840,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,210.10250297316236
Spor Salonu,Spor Merkezi,1,4,3,12,3.5,1.5,87,338,4.1,7320,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,205.06767274083367
Spor Salonu,Spor Merkezi,1,4,3,13,3.8,0.8,81,338,3.4,1440,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,200.56033657188237
Spor Salonu,Spor Merkezi,1,4,3,14,3.4,0.4,81,338,3.4,240,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,196.8911973500257
Spor Salonu,Spor Merkezi,1,4,3,15,3.2,-0.3,78,338,3.3,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,194.20469402409165
Spor Salonu,Spor Merkezi,1,4,3,16,3.1,-0.1,80,338,3.1,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,191.64423263217495
Spor Salonu,Spor Merkezi,1,4,3,17,3.2,-0.1,79,338,2.9,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,188.767809670803
Spor Salonu,Spor Merkezi,1,4,3,18,3.4,-0.5,76,338,2.9,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,185.877236864673
Spor Salonu,Spor Merkezi,1,4,3,19,3.4,-0.9,74,0,3.1,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,182.86109387549868
Spor Salonu,Spor Merkezi,1,4,3,20,3.3,-0.6,76,0,2.8,0,0.0,0.0,1,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,180.268252585858
Spor Salonu,Spor Merkezi,1,4,3,21,3.3,-0.6,76,0,3.1,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,4,3,22,3.4,-0.5,76,23,2.5,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,4,3,23,3.4,-0.3,77,23,3.3,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,0,3.5,-0.2,77,23,2.6,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,1,3.2,0.7,84,45,2.7,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,2,3.3,0.8,84,45,2.9,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,3,3.4,1.3,86,45,3.5,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,4,3.2,2.0,92,23,2.7,0,0.7,0.7,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,5,2.9,2.5,97,45,2.9,60,0.2,0.2,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,6,3.5,3.1,97,45,4.0,480,0.6,0.6,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,7,3.6,3.2,97,45,3.7,1440,0.8,0.8,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,8,3.6,3.2,97,45,3.4,1080,1.3,1.3,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,247.9591482286593
Spor Salonu,Spor Merkezi,1,5,4,9,3.6,3.5,99,45,3.2,1560,1.7,1.7,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,233.86404006316369
Spor Salonu,Spor Merkezi,1,5,4,10,3.4,3.3,99,23,2.4,1440,1.1,1.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,224.514583433617
Spor Salonu,Spor Merkezi,1,5,4,11,3.4,3.4,100,0,3.1,1320,1.9,1.9,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,218.18081466367695
Spor Salonu,Spor Merkezi,1,5,4,12,3.2,3.2,100,338,2.9,1320,1.4,1.4,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,212.9367910470233
Spor Salonu,Spor Merkezi,1,5,4,13,3.2,3.2,100,338,2.4,540,0.5,0.5,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,209.84790410695464
Spor Salonu,Spor Merkezi,1,5,4,14,3.2,3.2,100,338,2.5,120,0.6,0.6,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,217.444727894871
Spor Salonu,Spor Merkezi,1,5,4,15,3.3,3.3,100,338,2.4,0,0.4,0.4,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,217.74290244845432
Spor Salonu,Spor Merkezi,1,5,4,16,3.2,3.2,100,315,2.5,0,0.3,0.3,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,217.24498179978295
Spor Salonu,Spor Merkezi,1,5,4,17,3.2,3.2,100,338,3.0,0,0.3,0.3,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,217.63198938414837
Spor Salonu,Spor Merkezi,1,5,4,18,2.9,2.9,100,315,2.2,0,0.2,0.2,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.1,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,216.81275849347665
Spor Salonu,Spor Merkezi,1,5,4,19,2.8,2.8,100,315,1.6,0,0.1,0.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,218.11468862106332
Spor Salonu,Spor Merkezi,1,5,4,20,2.8,2.8,100,315,1.6,0,0.2,0.2,1,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,219.745342878842
Spor Salonu,Spor Merkezi,1,5,4,21,2.7,2.7,100,338,2.2,0,0.7,0.7,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,22,2.4,2.4,100,338,1.3,0,0.6,0.6,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,5,4,23,2.3,2.3,100,45,1.2,0,0.4,0.4,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,0,2.3,2.3,100,248,0.9,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,1,2.8,2.8,100,158,0.8,0,1.1,1.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,2,2.2,2.2,100,293,0.9,0,0.6,0.6,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,3,2.5,2.5,100,315,2.3,0,0.5,0.5,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,4,2.6,2.6,100,338,1.6,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,5,2.7,2.7,100,315,3.5,60,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,6,2.8,1.8,93,315,3.5,720,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,7,2.9,1.4,90,338,3.8,7380,0.0,0.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,8,4.1,1.3,82,338,4.2,7380,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,263.4742344947727
Spor Salonu,Spor Merkezi,1,6,5,9,3.8,0.3,78,315,4.1,6900,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,256.2774700193323
Spor Salonu,Spor Merkezi,1,6,5,10,3.9,-0.2,75,338,3.7,9120,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.1,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,245.96511143414264
Spor Salonu,Spor Merkezi,1,6,5,11,4.2,-0.5,72,315,3.6,7020,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,237.75183547899636
Spor Salonu,Spor Merkezi,1,6,5,12,4.0,-0.7,72,315,3.6,4740,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,230.58666937720565
Spor Salonu,Spor Merkezi,1,6,5,13,3.7,-1.1,71,315,3.0,2160,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.3,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,224.46876134444236
Spor Salonu,Spor Merkezi,1,6,5,14,3.5,-0.6,75,315,2.6,420,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,218.87603546157095
Spor Salonu,Spor Merkezi,1,6,5,15,3.1,0.3,82,315,2.1,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,214.0916620071497
Spor Salonu,Spor Merkezi,1,6,5,16,2.8,-0.2,81,293,2.9,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,210.398147201103
Spor Salonu,Spor Merkezi,1,6,5,17,1.5,-1.3,82,293,2.0,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,22.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,207.799767069198
Spor Salonu,Spor Merkezi,1,6,5,18,1.3,-1.3,83,293,1.8,0,0.1,0.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,22.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,208.00244685120236
Spor Salonu,Spor Merkezi,1,6,5,19,1.7,-0.3,87,293,2.3,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,22.3,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,212.6558527042237
Spor Salonu,Spor Merkezi,1,6,5,20,1.3,0.0,91,248,2.1,0,0.1,0.1,1,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,22.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,202.11777159284432
Spor Salonu,Spor Merkezi,1,6,5,21,1.1,0.8,98,270,1.3,0,0.5,0.5,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,22,0.7,0.7,100,270,1.6,0,0.3,0.3,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,6,5,23,0.8,0.8,100,293,2.1,0,0.3,0.3,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,0,0.8,0.8,100,293,2.6,0,1.1,1.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,1,0.7,0.7,100,293,3.2,0,1.5,1.5,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,2,0.5,0.5,100,293,3.3,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,3,0.6,0.6,100,315,3.3,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,4,0.5,-0.4,94,315,2.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,5,0.7,-0.5,92,293,2.8,60,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,6,0.6,0.2,97,315,3.1,900,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,7,1.0,0.0,93,315,3.2,1740,0.1,0.1,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,7,6,8,1.1,-0.2,91,315,3.3,4200,0.9,0.9,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,22.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,291.69990095149336
Spor Salonu,Spor Merkezi,1,7,6,9,1.8,-0.6,84,315,4.5,9660,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,22.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,270.4721707882943
Spor Salonu,Spor Merkezi,1,7,6,10,2.1,-0.9,81,315,4.7,16200,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,242.578127709651
Spor Salonu,Spor Merkezi,1,7,6,11,2.4,-1.4,76,315,5.1,9600,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,224.32790995680764
Spor Salonu,Spor Merkezi,1,7,6,12,2.4,-3.0,68,315,4.7,7620,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,214.69368614177236
Spor Salonu,Spor Merkezi,1,7,6,13,2.6,-2.0,72,315,4.9,5220,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,213.9613935843923
Spor Salonu,Spor Merkezi,1,7,6,14,2.1,-1.7,76,338,2.4,900,0.1,0.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,221.55254072702465
Spor Salonu,Spor Merkezi,1,7,6,15,0.6,0.0,96,315,2.3,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,23.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,223.53162500600567
